Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,65.12000274658203,64.33000183105469,65.12000274658203,64.41000366210938,6962300.0,46.714996337890625
2010-01-04,64.98999786376953,64.41000366210938,64.70999908447266,64.68000030517578,9506200.0,46.91081237792969
2010-01-05,64.62000274658203,63.81999969482422,64.58000183105469,63.93000030517578,10673100.0,46.36685562133789
2010-01-06,64.54000091552734,63.83000183105469,63.900001525878906,64.44999694824219,13171500.0,46.74399948120117
2010-01-07,64.3499984741211,63.7400016784668,64.25,63.9900016784668,10901600.0,46.41037368774414
2010-01-08,64.26000213623047,63.630001068115234,63.91999816894531,64.20999908447266,7898000.0,46.56993865966797
2010-01-11,64.75,64.01000213623047,64.75,64.22000122070312,7975700.0,46.57719039916992
2010-01-12,64.72000122070312,64.0199966430664,64.12999725341797,64.55999755859375,10820700.0,46.82378387451172
2010-01-13,65.2300033569336,64.54000091552734,64.54000091552734,64.97000122070312,13023800.0,47.12114715576172
2010-01-14,65.2699966430664,64.75,65.19999694824219,65.0999984741211,7899000.0,47.215450286865234
2010-01-15,65.19999694824219,63.97999954223633,65.13999938964844,64.55999755859375,20995000.0,46.82378387451172
2010-01-19,65.75,64.11000061035156,64.13999938964844,65.3499984741211,15181800.0,47.396759033203125
2010-01-20,65.94999694824219,64.47000122070312,65.47000122070312,65.1500015258789,13033000.0,47.2516975402832
2010-01-21,65.47000122070312,63.79999923706055,65.06999969482422,63.970001220703125,14473900.0,46.39586639404297
2010-01-22,64.19000244140625,63.09000015258789,63.90999984741211,63.20000076293945,14017200.0,45.8374137878418
2010-01-25,63.70000076293945,63.04999923706055,63.66999816894531,63.220001220703125,10001700.0,45.851924896240234
2010-01-26,63.0099983215332,62.220001220703125,62.63999938964844,62.790000915527344,15630300.0,45.540042877197266
2010-01-27,63.720001220703125,62.70000076293945,62.779998779296875,63.439998626708984,14982400.0,46.011478424072266
2010-01-28,64.06999969482422,63.040000915527344,63.56999969482422,63.79999923706055,17096000.0,46.27256774902344
2010-01-29,64.2699966430664,62.81999969482422,63.95000076293945,62.86000061035156,17844400.0,45.590816497802734
2010-02-01,63.2599983215332,62.77000045776367,63.2599983215332,63.09000015258789,10153400.0,45.757625579833984
2010-02-02,64.19999694824219,62.630001068115234,63.20000076293945,63.9900016784668,13609300.0,46.41037368774414
2010-02-03,63.869998931884766,63.290000915527344,63.869998931884766,63.630001068115234,9255900.0,46.14928436279297
2010-02-04,63.619998931884766,62.619998931884766,63.4900016784668,62.63999938964844,18397000.0,45.43125915527344
2010-02-05,63.599998474121094,61.88999938964844,62.689998626708984,62.63999938964844,16775200.0,45.43125915527344
2010-02-08,62.97999954223633,62.2599983215332,62.5,62.369998931884766,10081200.0,45.23543167114258
2010-02-09,63.470001220703125,62.470001220703125,62.54999923706055,62.7599983215332,11356400.0,45.51828384399414
2010-02-10,63.06999969482422,62.209999084472656,62.790000915527344,62.72999954223633,10115800.0,45.49652099609375
2010-02-11,63.209999084472656,62.2599983215332,62.619998931884766,62.90999984741211,8353600.0,45.62708282470703
2010-02-12,63.0,62.11000061035156,62.61000061035156,62.720001220703125,12335800.0,45.48927307128906
2010-02-16,63.709999084472656,62.81999969482422,63.25,63.61000061035156,10212400.0,46.134769439697266
2010-02-17,64.36000061035156,63.61000061035156,63.630001068115234,63.97999954223633,9485500.0,46.40311813354492
2010-02-18,64.69999694824219,63.95000076293945,63.97999954223633,64.52999877929688,8260600.0,46.802024841308594
2010-02-19,64.45999908447266,63.619998931884766,64.1500015258789,63.810001373291016,14222300.0,46.633941650390625
2010-02-22,64.0999984741211,63.38999938964844,63.810001373291016,63.4900016784668,9839700.0,46.40007019042969
2010-02-23,63.849998474121094,63.22999954223633,63.560001373291016,63.310001373291016,12481400.0,46.26852035522461
2010-02-24,63.849998474121094,63.25,63.54999923706055,63.45000076293945,8519300.0,46.37083435058594
2010-02-25,63.349998474121094,62.52000045776367,62.790000915527344,63.279998779296875,10528900.0,46.24660110473633
2010-02-26,63.59000015258789,63.0,63.459999084472656,63.0,9357800.0,46.04197311401367
2010-03-01,63.459999084472656,63.16999816894531,63.27000045776367,63.38999938964844,9219400.0,46.32699203491211
2010-03-02,63.63999938964844,63.02000045776367,63.310001373291016,63.439998626708984,9014000.0,46.3635368347168
2010-03-03,63.75,63.220001220703125,63.59000015258789,63.400001525878906,9360400.0,46.33430099487305
2010-03-04,63.70000076293945,63.369998931884766,63.529998779296875,63.56999969482422,8067200.0,46.45854949951172
