Date,High,Low,Open,Close,Volume,Adj Close
2010-04-28,22.25,21.700000762939453,22.25,22.0,5244400.0,10.469850540161133
2010-04-29,23.25,21.899999618530273,22.0,23.0,8773600.0,10.945751190185547
2010-04-30,23.0,22.25,22.950000762939453,22.299999237060547,1644400.0,10.612619400024414
2010-05-03,22.950000762939453,22.649999618530273,22.75,22.799999237060547,3302700.0,10.850570678710938
2010-05-04,22.799999237060547,21.5,22.799999237060547,21.5,2276500.0,10.23189640045166
2010-05-05,22.0,20.0,22.0,20.59000015258789,6999200.0,9.79882526397705
2010-05-06,20.549999237060547,18.450000762939453,20.5,19.450000762939453,8029400.0,9.256299018859863
2010-05-07,19.549999237060547,17.899999618530273,19.5,18.600000381469727,3881500.0,8.851780891418457
2010-05-10,19.850000381469727,18.700000762939453,19.75,19.010000228881836,3861100.0,9.046902656555176
2010-05-11,19.280000686645508,18.75,18.75,18.899999618530273,2626900.0,8.994551658630371
2010-05-12,20.040000915527344,19.200000762939453,19.200000762939453,19.799999237060547,5714300.0,9.42286491394043
2010-05-13,20.100000381469727,19.600000381469727,19.850000381469727,19.649999618530273,2475900.0,9.351478576660156
2010-05-14,19.399999618530273,18.75,19.299999237060547,18.75,3133400.0,8.923168182373047
2010-05-17,19.200000762939453,18.700000762939453,19.0,18.850000381469727,10117000.0,8.970756530761719
2010-05-18,19.31999969482422,18.25,19.049999237060547,18.790000915527344,6219800.0,8.942203521728516
2010-05-19,18.93000030517578,17.549999237060547,18.899999618530273,17.700000762939453,6227700.0,8.423468589782715
2010-05-20,17.139999389648438,16.200000762939453,17.139999389648438,16.899999618530273,10248400.0,8.042746543884277
2010-05-21,17.1200008392334,16.25,16.350000381469727,16.549999237060547,4560800.0,7.876182556152344
2010-05-24,17.149999618530273,16.68000030517578,16.700000762939453,16.899999618530273,1761300.0,8.042746543884277
2010-05-25,16.790000915527344,16.200000762939453,16.790000915527344,16.56999969482422,4649600.0,7.885698318481445
2010-05-26,17.399999618530273,16.799999237060547,16.989999771118164,17.149999618530273,2079300.0,8.161723136901855
2010-05-27,18.0,17.649999618530273,17.649999618530273,17.899999618530273,3156100.0,8.518648147583008
2010-05-28,17.899999618530273,16.25,17.899999618530273,17.770000457763672,222200.0,8.456783294677734
2010-06-01,17.799999237060547,17.200000762939453,17.649999618530273,17.5,900800.0,8.328289031982422
2010-06-02,17.65999984741211,17.219999313354492,17.610000610351562,17.329999923706055,829900.0,8.24738597869873
