Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,91.5,89.02999877929688,91.36000061035156,89.41000366210938,351000.0,77.55841064453125
2010-01-04,91.79000091552734,90.05999755859375,90.05999755859375,91.66999816894531,456200.0,79.51882934570312
2010-01-05,91.83000183105469,90.08000183105469,91.27999877929688,90.43000030517578,435000.0,78.44320678710938
2010-01-06,93.43000030517578,92.08999633789062,93.43000030517578,92.68000030517578,676600.0,80.39495086669922
2010-01-07,92.68000030517578,90.72000122070312,92.68000030517578,91.8499984741211,488800.0,79.67498016357422
2010-01-08,92.51000213623047,89.87000274658203,91.73999786376953,90.33000183105469,655500.0,78.35646057128906
2010-01-11,90.94999694824219,88.66000366210938,90.68000030517578,88.93000030517578,734800.0,77.14203643798828
2010-01-12,89.02999877929688,88.12999725341797,88.33000183105469,88.62999725341797,578200.0,76.88179779052734
2010-01-13,89.2300033569336,87.38999938964844,89.13999938964844,88.69999694824219,612000.0,76.94253540039062
2010-01-14,88.80999755859375,88.01000213623047,88.61000061035156,88.31999969482422,245700.0,76.61287689208984
2010-01-15,88.44999694824219,86.22000122070312,88.44999694824219,86.44999694824219,542000.0,74.9907455444336
2010-01-19,88.16000366210938,86.16000366210938,86.33000183105469,88.16000366210938,456300.0,76.47409057617188
2010-01-20,87.5,85.91000366210938,87.25,87.33999633789062,463800.0,75.76280975341797
2010-01-21,87.70999908447266,83.76000213623047,87.51000213623047,84.66000366210938,803800.0,73.43804168701172
2010-01-22,85.38999938964844,81.95999908447266,84.63999938964844,82.06999969482422,707600.0,71.19134521484375
2010-01-25,83.30999755859375,81.8499984741211,82.87999725341797,81.94999694824219,832200.0,71.08727264404297
2010-01-26,82.61000061035156,80.62999725341797,81.6500015258789,81.4000015258789,629800.0,70.61015319824219
2010-01-27,81.22000122070312,79.16000366210938,81.22000122070312,80.79000091552734,1171300.0,70.08103942871094
2010-01-28,81.0999984741211,78.12999725341797,80.93000030517578,79.77999877929688,691600.0,69.20490264892578
2010-01-29,81.3499984741211,78.94999694824219,80.12000274658203,79.18000030517578,652400.0,68.68443298339844
2010-02-01,80.95999908447266,79.3499984741211,79.66000366210938,80.95999908447266,573800.0,70.22846984863281
2010-02-02,82.44999694824219,80.94999694824219,81.18000030517578,82.0999984741211,425000.0,71.21737670898438
2010-02-03,82.58000183105469,80.7300033569336,81.7699966430664,80.97000122070312,342400.0,70.23717498779297
2010-02-04,80.02999877929688,78.43000030517578,80.02999877929688,78.5,505800.0,68.09456634521484
2010-02-05,78.8499984741211,76.26000213623047,78.31999969482422,78.62000274658203,531700.0,68.19866180419922
2010-02-08,80.08999633789062,77.38999938964844,78.48999786376953,79.61000061035156,710800.0,69.05742645263672
2010-02-09,77.93000030517578,74.66000366210938,76.9800033569336,75.94999694824219,2723700.0,65.882568359375
2010-02-10,77.9800033569336,74.0,75.94000244140625,77.41000366210938,1366800.0,67.14901733398438
2010-02-11,78.11000061035156,76.05000305175781,77.08000183105469,78.05000305175781,412600.0,67.7042007446289
2010-02-12,78.26000213623047,76.4800033569336,77.37000274658203,78.25,447100.0,67.8777084350586
2010-02-16,79.66000366210938,78.1500015258789,78.5999984741211,79.56999969482422,313100.0,69.022705078125
2010-02-17,80.16000366210938,79.16999816894531,79.87999725341797,79.66999816894531,219900.0,69.10946655273438
2010-02-18,80.80999755859375,79.43000030517578,79.76000213623047,80.66999816894531,342900.0,69.97692108154297
2010-02-19,81.7699966430664,80.16999816894531,80.33000183105469,81.51000213623047,417200.0,70.7055892944336
2010-02-22,82.45999908447266,80.86000061035156,81.62000274658203,81.98999786376953,496800.0,71.1219482421875
2010-02-23,82.12999725341797,80.66000366210938,81.55999755859375,81.48999786376953,532200.0,70.68824768066406
2010-02-24,82.0999984741211,80.98999786376953,81.76000213623047,81.87000274658203,498600.0,71.01786041259766
2010-02-25,81.18000030517578,79.80000305175781,80.66000366210938,80.95999908447266,313400.0,70.57329559326172
2010-02-26,81.5199966430664,78.58999633789062,81.29000091552734,79.22000122070312,851000.0,69.0565414428711
2010-03-01,79.44000244140625,77.80999755859375,79.44000244140625,78.16999816894531,539900.0,68.14124298095703
2010-03-02,78.88999938964844,77.37999725341797,78.22000122070312,77.62999725341797,537700.0,67.67048645019531
2010-03-03,79.9800033569336,77.87999725341797,77.98999786376953,79.37999725341797,647000.0,69.19600677490234
2010-03-04,80.79000091552734,79.73999786376953,79.88999938964844,80.52999877929688,531400.0,70.19847106933594
2010-03-05,82.33000183105469,81.1500015258789,81.1500015258789,82.13999938964844,443900.0,71.60193634033203
2010-03-08,82.98999786376953,82.02999877929688,82.16000366210938,82.52999877929688,657300.0,71.94185638427734
2010-03-09,82.38999938964844,81.52999877929688,82.0,81.87999725341797,914900.0,71.3752670288086
2010-03-10,82.5,81.38999938964844,82.0,82.0,360900.0,71.4798583984375
2010-03-11,82.58000183105469,81.08999633789062,81.63999938964844,82.37999725341797,527300.0,71.81112670898438
